2024-05-12 17:02:42,304 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:02:42,480 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/output.log
2024-05-12 17:02:42,691 INFO    SenderThread:1707162 [sender.py:send_request_log_artifact():1455] logged artifact checkpoint_PPO_CustomizedEnvironment_df94b_00000 - {'id': 'QXJ0aWZhY3Q6ODMzNTc4MDEx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3Mzg2ODE1MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMzNTc3OTE2', 'versionIndex': 8}}}
2024-05-12 17:02:42,746 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:02:42,748 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:02:42,754 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:02:42,755 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:02:42,756 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:02:43,480 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:02:44,304 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:02:44,418 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:02:44,432 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:02:44,433 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:02:44,433 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:02:44,437 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:02:44,438 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:02:44,439 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:02:44,481 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:02:46,082 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:02:46,099 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:02:46,100 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:02:46,102 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:02:46,103 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:02:46,305 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:02:46,481 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:02:47,426 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:02:47,650 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:02:47,726 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:02:47,727 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:02:47,730 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:02:47,735 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:02:47,736 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:02:47,737 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:02:47,745 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:02:48,009 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:02:48,010 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:02:48,306 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:02:48,482 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:02:49,442 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:02:49,448 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:02:49,453 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:02:49,488 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:02:49,587 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:02:49,588 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:02:49,589 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:02:49,834 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-12 17:02:49,834 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: log_artifact
2024-05-12 17:02:50,286 INFO    wandb-upload_2:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmpzpnquzmx
2024-05-12 17:02:50,286 INFO    wandb-upload_1:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmpo66tfpf0
2024-05-12 17:02:50,313 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:02:50,485 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:02:50,485 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/output.log
2024-05-12 17:02:50,486 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/config.yaml
2024-05-12 17:02:50,505 INFO    wandb-upload_7:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpwduokhr9
2024-05-12 17:02:50,514 INFO    wandb-upload_0:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpymn6ayu5
2024-05-12 17:02:50,516 INFO    wandb-upload_5:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpsl7_m8s_
2024-05-12 17:02:50,518 INFO    wandb-upload_3:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpw8h0qf_u
2024-05-12 17:02:50,536 INFO    wandb-upload_6:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpvlydbog_
2024-05-12 17:02:50,540 INFO    wandb-upload_4:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp__qf9uxc
2024-05-12 17:02:50,578 INFO    wandb-upload_8:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp89evqw9b
2024-05-12 17:02:51,192 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:02:51,209 INFO    SenderThread:1707162 [sender.py:send_request_log_artifact():1455] logged artifact checkpoint_PPO_CustomizedEnvironment_df94b_00000 - {'id': 'QXJ0aWZhY3Q6ODMzNTc4MTAz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3Mzg2ODE1MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMzNTc4MDEx', 'versionIndex': 9}}}
2024-05-12 17:02:51,210 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:02:51,211 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:02:51,212 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:02:51,214 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:02:51,485 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:02:52,313 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:02:52,758 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:02:52,801 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:02:52,809 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:02:52,810 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:02:52,812 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:02:53,487 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:02:54,314 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:02:54,492 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:02:54,494 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:02:54,498 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:02:54,500 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:02:54,501 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:02:55,452 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:02:55,489 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:02:55,502 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:02:56,169 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:02:56,186 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:02:56,187 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:02:56,188 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:02:56,190 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:02:56,315 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:02:56,490 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:02:57,872 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:02:57,874 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:02:57,879 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:02:57,881 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:02:57,884 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:02:58,216 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-12 17:02:58,216 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: log_artifact
2024-05-12 17:02:58,315 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:02:58,490 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:02:58,708 INFO    wandb-upload_1:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmpwuu2eihy
2024-05-12 17:02:58,709 INFO    wandb-upload_4:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmpdifzfe64
2024-05-12 17:02:58,934 INFO    wandb-upload_5:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmphcp8k28u
2024-05-12 17:02:58,934 INFO    wandb-upload_8:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmprkoa3pal
2024-05-12 17:02:58,942 INFO    wandb-upload_2:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpiigfv0px
2024-05-12 17:02:58,943 INFO    wandb-upload_0:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpv4ih_8w6
2024-05-12 17:02:58,964 INFO    wandb-upload_6:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp00tsuki_
2024-05-12 17:02:58,966 INFO    wandb-upload_7:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpexcerzkh
2024-05-12 17:02:59,002 INFO    wandb-upload_3:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpgvi29a6k
2024-05-12 17:02:59,600 INFO    SenderThread:1707162 [sender.py:send_request_log_artifact():1455] logged artifact checkpoint_PPO_CustomizedEnvironment_df94b_00000 - {'id': 'QXJ0aWZhY3Q6ODMzNTc4MTg1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3Mzg2ODE1MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMzNTc4MTAz', 'versionIndex': 10}}}
2024-05-12 17:02:59,677 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:02:59,681 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:02:59,685 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:02:59,687 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:02:59,688 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:00,316 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:03:00,490 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
